Classification level 1 ID;Classification level 1 NAME;Classification level 2 ID;Classification level 2 NAME;Classification level 3 ID;Classification level 3 NAME;Classification level 4 ID;Classification level 4 NAME;Model ID;Model NAME;Product ID;Product NAME;short description;Technical attribut ID;Technical attribut NAME;Technical attribut VALUE;Technical attribut UNIT
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100450;Coloris dossier;Vert; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100457;Coloris piètement;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100495;Densité mousse assise;40 kg/m3; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100511;Dossier réglable en hauteur;Oui; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100574;Gamme;Frezio; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;102118;Gamme revêtement;Tissu X trême - Camira; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100620;L x H dossier (cm);47 x 57 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100624;L x H x P assise (cm);47 x 39 à 50 x 43 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100674;Matière des accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100688;Matière du piètement;Nylon; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100303;Modèle sièges de bureau;Chaise; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100825;Réglage lombaire;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100816;Revêtement assise;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100817;Revêtement dossier;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100822;Roulettes;Sol souple; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100919;Têtière;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100376;Type;Siège de bureau; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100892;Type d'accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;100906;Type mécanisme;Asynchrone; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;101285;ZZ-Consignes-1;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467005;Chaise Frezio mécanisme asynchrone 0646 Vert;Chaise de bureau Frezio coloris vert;101373;ZZ-Consignes-2;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100440;Classement au feu;Tissu M1; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100442;Coloris accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100443;Coloris assise;Corail; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100450;Coloris dossier;Corail; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100457;Coloris piètement;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100495;Densité mousse assise;40 kg/m3; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100511;Dossier réglable en hauteur;Oui; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100574;Gamme;Frezio; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;102118;Gamme revêtement;Tissu X trême - Camira; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100620;L x H dossier (cm);47 x 57 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100624;L x H x P assise (cm);47 x 39 à 50 x 43 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100674;Matière des accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100688;Matière du piètement;Nylon; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100303;Modèle sièges de bureau;Chaise; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100825;Réglage lombaire;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100816;Revêtement assise;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100817;Revêtement dossier;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100822;Roulettes;Sol souple; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100919;Têtière;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100376;Type;Siège de bureau; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100892;Type d'accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;100906;Type mécanisme;Asynchrone; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;101285;ZZ-Consignes-1;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467006;Chaise Frezio mécanisme asynchrone 1126 Corail;Chaise de bureau Frezio coloris corail;101373;ZZ-Consignes-2;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100440;Classement au feu;Tissu M1; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100442;Coloris accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100443;Coloris assise;Rouge; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100450;Coloris dossier;Rouge; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100457;Coloris piètement;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100495;Densité mousse assise;40 kg/m3; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100511;Dossier réglable en hauteur;Oui; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100574;Gamme;Frezio; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;102118;Gamme revêtement;Tissu X trême - Camira; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100620;L x H dossier (cm);47 x 57 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100624;L x H x P assise (cm);47 x 39 à 50 x 43 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100674;Matière des accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100688;Matière du piètement;Nylon; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100303;Modèle sièges de bureau;Chaise; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100825;Réglage lombaire;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100816;Revêtement assise;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100817;Revêtement dossier;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100822;Roulettes;Sol souple; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100919;Têtière;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100376;Type;Siège de bureau; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100892;Type d'accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;100906;Type mécanisme;Asynchrone; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;101285;ZZ-Consignes-1;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467007;Chaise Frezio mécanisme asynchrone 1912 Rouge;Chaise de bureau Frezio coloris rouge;101373;ZZ-Consignes-2;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467008;Fauteuil Frezio acc.fixes mécanisme asynchrone 0419 Bleu;Fauteuil de bureau Frezio accoudoirs fixes coloris bleu;100440;Classement au feu;Tissu M1; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467008;Fauteuil Frezio acc.fixes mécanisme asynchrone 0419 Bleu;Fauteuil de bureau Frezio accoudoirs fixes coloris bleu;100442;Coloris accoudoirs;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467008;Fauteuil Frezio acc.fixes mécanisme asynchrone 0419 Bleu;Fauteuil de bureau Frezio accoudoirs fixes coloris bleu;100443;Coloris assise;Bleu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467008;Fauteuil Frezio acc.fixes mécanisme asynchrone 0419 Bleu;Fauteuil de bureau Frezio accoudoirs fixes coloris bleu;100450;Coloris dossier;Bleu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467008;Fauteuil Frezio acc.fixes mécanisme asynchrone 0419 Bleu;Fauteuil de bureau Frezio accoudoirs fixes coloris bleu;100457;Coloris piètement;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467008;Fauteuil Frezio acc.fixes mécanisme asynchrone 0419 Bleu;Fauteuil de bureau Frezio accoudoirs fixes coloris bleu;100495;Densité mousse assise;40 kg/m3; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467008;Fauteuil Frezio acc.fixes mécanisme asynchrone 0419 Bleu;Fauteuil de bureau Frezio accoudoirs fixes coloris bleu;100511;Dossier réglable en hauteur;Oui; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467008;Fauteuil Frezio acc.fixes mécanisme asynchrone 0419 Bleu;Fauteuil de bureau Frezio accoudoirs fixes coloris bleu;100574;Gamme;Frezio; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467008;Fauteuil Frezio acc.fixes mécanisme asynchrone 0419 Bleu;Fauteuil de bureau Frezio accoudoirs fixes coloris bleu;102118;Gamme revêtement;Tissu X trême - Camira; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467008;Fauteuil Frezio acc.fixes mécanisme asynchrone 0419 Bleu;Fauteuil de bureau Frezio accoudoirs fixes coloris bleu;100620;L x H dossier (cm);47 x 57 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;102467;Siège bureau Frezio;102467008;Fauteuil Frezio acc.fixes mécanisme asynchrone 0419 Bleu;Fauteuil de bureau Frezio accoudoirs fixes coloris bleu;100624;L x H x P assise (cm);47 x 39 à 50 x 43 cm; 
